length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.7,0.49,0.1,0.52,1,1,[771215.29676124]
10000000.0,0.7,0.49,0.1,0.54,1,1,[800492.39557743]
10000000.0,0.7,0.49,0.1,0.56,1,1,[829684.69743053]
10000000.0,0.7,0.49,0.1,0.5800000000000001,1,1,[858773.50231779]
10000000.0,0.7,0.49,0.1,0.6,1,1,[887734.44668073]
10000000.0,0.7,0.49,0.1,0.62,1,1,[916535.26536841]
10000000.0,0.7,0.49,0.1,0.64,1,1,[945132.43228249]
10000000.0,0.7,0.49,0.1,0.66,1,1,[973465.980491]
10000000.0,0.7,0.49,0.1,0.68,1,1,[1001451.26611643]
10000000.0,0.7,0.49,0.1,0.7000000000000001,1,1,[1028965.40050955]
10000000.0,0.7,0.49,0.1,0.7200000000000001,1,1,[1055823.95589552]
10000000.0,0.7,0.49,0.1,0.74,1,1,[1081738.96803357]
10000000.0,0.7,0.49,0.1,0.76,1,1,[1106238.63737065]
10000000.0,0.7,0.49,0.1,0.78,1,1,[1128502.33253004]
10000000.0,0.7,0.49,0.1,0.8,1,1,[1146989.45245836]
10000000.0,0.7,0.49,0.1,0.8200000000000001,1,1,[1158500.71015823]
10000000.0,0.7,0.49,0.1,0.8400000000000001,1,1,[1155396.63169276]
10000000.0,0.7,0.49,0.1,0.86,1,1,[1115288.46649162]
10000000.0,0.7,0.49,0.1,0.88,1,1,[949537.91627449]
10000000.0,0.7,0.49,0.12000000000000001,0.02,1,1,[30202.1596932]
10000000.0,0.7,0.49,0.12000000000000001,0.04,1,1,[60399.51001913]
10000000.0,0.7,0.49,0.12000000000000001,0.06,1,1,[90592.270129]
10000000.0,0.7,0.49,0.12000000000000001,0.08,1,1,[120780.39869153]
10000000.0,0.7,0.49,0.12000000000000001,0.1,1,1,[150963.75064792]
10000000.0,0.7,0.49,0.12000000000000001,0.12000000000000001,1,1,[181142.10844641]
10000000.0,0.7,0.49,0.12000000000000001,0.13999999999999999,1,1,[211315.19315575]
10000000.0,0.7,0.49,0.12000000000000001,0.16,1,1,[241482.66766286]
10000000.0,0.7,0.49,0.12000000000000001,0.18,1,1,[271644.13562147]
10000000.0,0.7,0.49,0.12000000000000001,0.19999999999999998,1,1,[301799.13753998]
10000000.0,0.7,0.49,0.12000000000000001,0.22,1,1,[331947.14453572]
10000000.0,0.7,0.49,0.12000000000000001,0.24,1,1,[362087.54987169]
10000000.0,0.7,0.49,0.12000000000000001,0.26,1,1,[392219.65814782]
10000000.0,0.7,0.49,0.12000000000000001,0.28,1,1,[422342.67183517]
10000000.0,0.7,0.49,0.12000000000000001,0.30000000000000004,1,1,[452455.67466936]
10000000.0,0.7,0.49,0.12000000000000001,0.32,1,1,[482557.61123019]
10000000.0,0.7,0.49,0.12000000000000001,0.34,1,1,[512647.2618048]
10000000.0,0.7,0.49,0.12000000000000001,0.36000000000000004,1,1,[542723.21133792]
10000000.0,0.7,0.49,0.12000000000000001,0.38,1,1,[572783.81088475]
10000000.0,0.7,0.49,0.12000000000000001,0.4,1,1,[602827.1294587]
10000000.0,0.7,0.49,0.12000000000000001,0.42000000000000004,1,1,[632850.89344982]
10000000.0,0.7,0.49,0.12000000000000001,0.44,1,1,[662852.40979604]
10000000.0,0.7,0.49,0.12000000000000001,0.46,1,1,[692828.46769057]
10000000.0,0.7,0.49,0.12000000000000001,0.48000000000000004,1,1,[722775.21161606]
10000000.0,0.7,0.49,0.12000000000000001,0.5,1,1,[752687.97561412]
10000000.0,0.7,0.49,0.12000000000000001,0.52,1,1,[782561.06446755]
10000000.0,0.7,0.49,0.12000000000000001,0.54,1,1,[812387.46115802]
10000000.0,0.7,0.49,0.12000000000000001,0.56,1,1,[842158.43036805]
10000000.0,0.7,0.49,0.12000000000000001,0.5800000000000001,1,1,[871862.9729324]
10000000.0,0.7,0.49,0.12000000000000001,0.6,1,1,[901487.06261868]
10000000.0,0.7,0.49,0.12000000000000001,0.62,1,1,[931012.55849222]
10000000.0,0.7,0.49,0.12000000000000001,0.64,1,1,[960415.62269512]
10000000.0,0.7,0.49,0.12000000000000001,0.66,1,1,[989664.36482501]
10000000.0,0.7,0.49,0.12000000000000001,0.68,1,1,[1018715.24177689]
10000000.0,0.7,0.49,0.12000000000000001,0.7000000000000001,1,1,[1047507.38855912]
10000000.0,0.7,0.49,0.12000000000000001,0.7200000000000001,1,1,[1075953.37818718]
10000000.0,0.7,0.49,0.12000000000000001,0.74,1,1,[1103923.54479774]
10000000.0,0.7,0.49,0.12000000000000001,0.76,1,1,[1131218.09572956]
10000000.0,0.7,0.49,0.12000000000000001,0.78,1,1,[1157514.60048491]
10000000.0,0.7,0.49,0.12000000000000001,0.8,1,1,[1182261.99958167]
10000000.0,0.7,0.49,0.12000000000000001,0.8200000000000001,1,1,[1204447.19203182]
10000000.0,0.7,0.49,0.12000000000000001,0.8400000000000001,1,1,[1222019.67609243]
10000000.0,0.7,0.49,0.12000000000000001,0.86,1,1,[1230239.96619429]
10000000.0,0.7,0.49,0.12000000000000001,0.88,1,1,[1215779.49929217]
10000000.0,0.7,0.49,0.12000000000000001,0.9,1,1,[1127049.09202912]
10000000.0,0.7,0.49,0.12000000000000001,0.92,1,1,[696267.33062222]
10000000.0,0.7,0.49,0.13999999999999999,0.02,1,1,[30378.8290139]
10000000.0,0.7,0.49,0.13999999999999999,0.04,1,1,[60753.23494898]
10000000.0,0.7,0.49,0.13999999999999999,0.06,1,1,[91123.46906485]
10000000.0,0.7,0.49,0.13999999999999999,0.08,1,1,[121489.54212902]
10000000.0,0.7,0.49,0.13999999999999999,0.1,1,1,[151851.36809119]
10000000.0,0.7,0.49,0.13999999999999999,0.12000000000000001,1,1,[182208.79541285]
10000000.0,0.7,0.49,0.13999999999999999,0.13999999999999999,1,1,[212561.61923563]
10000000.0,0.7,0.49,0.13999999999999999,0.16,1,1,[242909.58594818]
10000000.0,0.7,0.49,0.13999999999999999,0.18,1,1,[273252.39376577]
10000000.0,0.7,0.49,0.13999999999999999,0.19999999999999998,1,1,[303589.69075104]
10000000.0,0.7,0.49,0.13999999999999999,0.22,1,1,[333921.07087226]
10000000.0,0.7,0.49,0.13999999999999999,0.24,1,1,[364246.06830563]
10000000.0,0.7,0.49,0.13999999999999999,0.26,1,1,[394564.14996892]
10000000.0,0.7,0.49,0.13999999999999999,0.28,1,1,[424874.70612128]
10000000.0,0.7,0.49,0.13999999999999999,0.30000000000000004,1,1,[455177.03873397]
10000000.0,0.7,0.49,0.13999999999999999,0.32,1,1,[485470.34720321]
10000000.0,0.7,0.49,0.13999999999999999,0.34,1,1,[515753.71082199]
10000000.0,0.7,0.49,0.13999999999999999,0.36000000000000004,1,1,[546026.06723617]
10000000.0,0.7,0.49,0.13999999999999999,0.38,1,1,[576286.18586191]
10000000.0,0.7,0.49,0.13999999999999999,0.4,1,1,[606532.63491203]
10000000.0,0.7,0.49,0.13999999999999999,0.42000000000000004,1,1,[636763.74023359]
10000000.0,0.7,0.49,0.13999999999999999,0.44,1,1,[666977.53354844]
10000000.0,0.7,0.49,0.13999999999999999,0.46,1,1,[697171.68683947]
10000000.0,0.7,0.49,0.13999999999999999,0.48000000000000004,1,1,[727343.42843102]
10000000.0,0.7,0.49,0.13999999999999999,0.5,1,1,[757489.43460597]
10000000.0,0.7,0.49,0.13999999999999999,0.52,1,1,[787605.68813293]
10000000.0,0.7,0.49,0.13999999999999999,0.54,1,1,[817687.29144548]
10000000.0,0.7,0.49,0.13999999999999999,0.56,1,1,[847728.21678506]
10000000.0,0.7,0.49,0.13999999999999999,0.5800000000000001,1,1,[877720.96735065]
10000000.0,0.7,0.49,0.13999999999999999,0.6,1,1,[907656.11065309]
10000000.0,0.7,0.49,0.13999999999999999,0.62,1,1,[937521.6248788]
10000000.0,0.7,0.49,0.13999999999999999,0.64,1,1,[967301.96589604]
10000000.0,0.7,0.49,0.13999999999999999,0.66,1,1,[996976.70711442]
10000000.0,0.7,0.49,0.13999999999999999,0.68,1,1,[1026518.50898584]
10000000.0,0.7,0.49,0.13999999999999999,0.7000000000000001,1,1,[1055890.00499524]
10000000.0,0.7,0.49,0.13999999999999999,0.7200000000000001,1,1,[1085038.87650165]
10000000.0,0.7,0.49,0.13999999999999999,0.74,1,1,[1113889.78065132]
10000000.0,0.7,0.49,0.13999999999999999,0.76,1,1,[1142330.5581899]
10000000.0,0.7,0.49,0.13999999999999999,0.78,1,1,[1170187.47533388]
10000000.0,0.7,0.49,0.13999999999999999,0.8,1,1,[1197178.0555799]
10000000.0,0.7,0.49,0.13999999999999999,0.8200000000000001,1,1,[1222814.38587851]
10000000.0,0.7,0.49,0.13999999999999999,0.8400000000000001,1,1,[1246185.66249226]
10000000.0,0.7,0.49,0.13999999999999999,0.86,1,1,[1265406.1323083]
10000000.0,0.7,0.49,0.13999999999999999,0.88,1,1,[1275959.4710285]
10000000.0,0.7,0.49,0.13999999999999999,0.9,1,1,[1264346.8258597]
10000000.0,0.7,0.49,0.13999999999999999,0.92,1,1,[1171364.40709305]
10000000.0,0.7,0.49,0.13999999999999999,0.9400000000000001,1,1,[696818.11828564]
10000000.0,0.7,0.49,0.16,0.02,1,1,[30411.46870989]
10000000.0,0.7,0.49,0.16,0.04,1,1,[60818.80870716]
10000000.0,0.7,0.49,0.16,0.06,1,1,[91222.28950185]
10000000.0,0.7,0.49,0.16,0.08,1,1,[121621.95536916]
10000000.0,0.7,0.49,0.16,0.1,1,1,[152017.75867958]
10000000.0,0.7,0.49,0.16,0.12000000000000001,1,1,[182409.59099567]
10000000.0,0.7,0.49,0.16,0.13999999999999999,1,1,[212797.29578217]
10000000.0,0.7,0.49,0.16,0.16,1,1,[243180.67375454]
10000000.0,0.7,0.49,0.16,0.18,1,1,[273559.48441422]
10000000.0,0.7,0.49,0.16,0.19999999999999998,1,1,[303933.44521022]
10000000.0,0.7,0.49,0.16,0.22,1,1,[334302.22895727]
10000000.0,0.7,0.49,0.16,0.24,1,1,[364665.45976565]
10000000.0,0.7,0.49,0.16,0.26,1,1,[395022.70753205]
10000000.0,0.7,0.49,0.16,0.28,1,1,[425373.48090641]
10000000.0,0.7,0.49,0.16,0.30000000000000004,1,1,[455717.21854147]
10000000.0,0.7,0.49,0.16,0.32,1,1,[486053.278328]
10000000.0,0.7,0.49,0.16,0.34,1,1,[516380.9242035]
10000000.0,0.7,0.49,0.16,0.36000000000000004,1,1,[546699.30998352]
10000000.0,0.7,0.49,0.16,0.38,1,1,[577007.45948792]
10000000.0,0.7,0.49,0.16,0.4,1,1,[607304.24200322]
10000000.0,0.7,0.49,0.16,0.42000000000000004,1,1,[637588.34181252]
10000000.0,0.7,0.49,0.16,0.44,1,1,[667858.22010368]
10000000.0,0.7,0.49,0.16,0.46,1,1,[698112.066987]
10000000.0,0.7,0.49,0.16,0.48000000000000004,1,1,[728347.74054435]
10000000.0,0.7,0.49,0.16,0.5,1,1,[758562.68868739]
10000000.0,0.7,0.49,0.16,0.52,1,1,[788753.84796129]
10000000.0,0.7,0.49,0.16,0.54,1,1,[818917.51104034]
10000000.0,0.7,0.49,0.16,0.56,1,1,[849049.1511276]
10000000.0,0.7,0.49,0.16,0.5800000000000001,1,1,[879143.18614997]
10000000.0,0.7,0.49,0.16,0.6,1,1,[909192.65747951]
10000000.0,0.7,0.49,0.16,0.62,1,1,[939188.78513063]
10000000.0,0.7,0.49,0.16,0.64,1,1,[969120.34090384]
10000000.0,0.7,0.49,0.16,0.66,1,1,[998972.74728833]
10000000.0,0.7,0.49,0.16,0.68,1,1,[1028726.75303398]
10000000.0,0.7,0.49,0.16,0.7000000000000001,1,1,[1058356.43700286]
10000000.0,0.7,0.49,0.16,0.7200000000000001,1,1,[1087826.11229826]
10000000.0,0.7,0.49,0.16,0.74,1,1,[1117085.3642294]
10000000.0,0.7,0.49,0.16,0.76,1,1,[1146060.78721322]
10000000.0,0.7,0.49,0.16,0.78,1,1,[1174641.59096621]
10000000.0,0.7,0.49,0.16,0.8,1,1,[1202653.14119822]
10000000.0,0.7,0.49,0.16,0.8200000000000001,1,1,[1229805.02640288]
10000000.0,0.7,0.49,0.16,0.8400000000000001,1,1,[1255580.4456961]
10000000.0,0.7,0.49,0.16,0.86,1,1,[1278974.52278695]
10000000.0,0.7,0.49,0.16,0.88,1,1,[1297781.66203322]
10000000.0,0.7,0.49,0.16,0.9,1,1,[1306224.72238255]
10000000.0,0.7,0.49,0.16,0.92,1,1,[1284162.96739145]
10000000.0,0.7,0.49,0.16,0.9400000000000001,1,1,[1108750.31210857]
10000000.0,0.7,0.49,0.18,0.02,1,1,[30348.13707688]
10000000.0,0.7,0.49,0.18,0.04,1,1,[60692.38048414]
10000000.0,0.7,0.49,0.18,0.06,1,1,[91033.01019366]
10000000.0,0.7,0.49,0.18,0.08,1,1,[121370.09319269]
10000000.0,0.7,0.49,0.18,0.1,1,1,[151703.6083719]
10000000.0,0.7,0.49,0.18,0.12000000000000001,1,1,[182033.47723621]
10000000.0,0.7,0.49,0.18,0.13999999999999999,1,1,[212359.57688524]
10000000.0,0.7,0.49,0.18,0.16,1,1,[242681.74583341]
10000000.0,0.7,0.49,0.18,0.18,1,1,[272999.78614788]
10000000.0,0.7,0.49,0.18,0.19999999999999998,1,1,[303313.46334094]
10000000.0,0.7,0.49,0.18,0.22,1,1,[333622.50466397]
10000000.0,0.7,0.49,0.18,0.24,1,1,[363926.59608575]
10000000.0,0.7,0.49,0.18,0.26,1,1,[394225.37804182]
10000000.0,0.7,0.49,0.18,0.28,1,1,[424518.43991804]
10000000.0,0.7,0.49,0.18,0.30000000000000004,1,1,[454805.31313712]
10000000.0,0.7,0.49,0.18,0.32,1,1,[485085.46263045]
10000000.0,0.7,0.49,0.18,0.34,1,1,[515358.27638629]
10000000.0,0.7,0.49,0.18,0.36000000000000004,1,1,[545623.05265706]
10000000.0,0.7,0.49,0.18,0.38,1,1,[575878.98427388]
10000000.0,0.7,0.49,0.18,0.4,1,1,[606125.13934205]
10000000.0,0.7,0.49,0.18,0.42000000000000004,1,1,[636360.43735922]
10000000.0,0.7,0.49,0.18,0.44,1,1,[666583.61948569]
10000000.0,0.7,0.49,0.18,0.46,1,1,[696793.21126843]
10000000.0,0.7,0.49,0.18,0.48000000000000004,1,1,[726987.47552745]
10000000.0,0.7,0.49,0.18,0.5,1,1,[757164.35227953]
10000000.0,0.7,0.49,0.18,0.52,1,1,[787321.38138762]
10000000.0,0.7,0.49,0.18,0.54,1,1,[817455.60190861]
10000000.0,0.7,0.49,0.18,0.56,1,1,[847563.41959476]
10000000.0,0.7,0.49,0.18,0.5800000000000001,1,1,[877640.43024645]
10000000.0,0.7,0.49,0.18,0.6,1,1,[907681.18090226]
10000000.0,0.7,0.49,0.18,0.62,1,1,[937678.8419948]
10000000.0,0.7,0.49,0.18,0.64,1,1,[967624.74955867]
10000000.0,0.7,0.49,0.18,0.66,1,1,[997507.75376801]
10000000.0,0.7,0.49,0.18,0.68,1,1,[1027313.27201357]
10000000.0,0.7,0.49,0.18,0.7000000000000001,1,1,[1057021.87924199]
10000000.0,0.7,0.49,0.18,0.7200000000000001,1,1,[1086607.1517038]
10000000.0,0.7,0.49,0.18,0.74,1,1,[1116032.26451712]
10000000.0,0.7,0.49,0.18,0.76,1,1,[1145244.4259933]
10000000.0,0.7,0.49,0.18,0.78,1,1,[1174165.38099087]
10000000.0,0.7,0.49,0.18,0.8,1,1,[1202674.37337895]
10000000.0,0.7,0.49,0.18,0.8200000000000001,1,1,[1230575.66765904]
10000000.0,0.7,0.49,0.18,0.8400000000000001,1,1,[1257531.8140052]
10000000.0,0.7,0.49,0.18,0.86,1,1,[1282912.81295072]
10000000.0,0.7,0.49,0.18,0.88,1,1,[1305409.54290928]
10000000.0,0.7,0.49,0.18,0.9,1,1,[1321853.99027554]
10000000.0,0.7,0.49,0.18,0.92,1,1,[1322534.74627847]
10000000.0,0.7,0.49,0.18,0.9400000000000001,1,1,[1261753.25054408]
10000000.0,0.7,0.49,0.18,0.9600000000000001,1,1,[560121.10435288]
10000000.0,0.7,0.49,0.19999999999999998,0.02,1,1,[30217.66995924]
10000000.0,0.7,0.49,0.19999999999999998,0.04,1,1,[60431.6408174]
10000000.0,0.7,0.49,0.19999999999999998,0.06,1,1,[90642.19829242]
10000000.0,0.7,0.49,0.19999999999999998,0.08,1,1,[120849.42532603]
10000000.0,0.7,0.49,0.19999999999999998,0.1,1,1,[151053.31989993]
10000000.0,0.7,0.49,0.19999999999999998,0.12000000000000001,1,1,[181253.82528424]
10000000.0,0.7,0.49,0.19999999999999998,0.13999999999999999,1,1,[211450.84313066]
10000000.0,0.7,0.49,0.19999999999999998,0.16,1,1,[241644.23958347]
10000000.0,0.7,0.49,0.19999999999999998,0.18,1,1,[271833.84781607]
10000000.0,0.7,0.49,0.19999999999999998,0.19999999999999998,1,1,[302019.46841885]
