length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.25,0.175,0.28,0.12000000000000001,1,1,[1077829.22589312]
10000000.0,0.25,0.175,0.28,0.13999999999999999,1,1,[1253535.37512149]
10000000.0,0.25,0.175,0.28,0.16,1,1,[1428262.06744195]
10000000.0,0.25,0.175,0.28,0.18,1,1,[1602044.25500491]
10000000.0,0.25,0.175,0.28,0.19999999999999998,1,1,[1774924.26071448]
10000000.0,0.25,0.175,0.28,0.22,1,1,[1946958.50724084]
10000000.0,0.25,0.175,0.28,0.24,1,1,[2118226.11466932]
10000000.0,0.25,0.175,0.28,0.26,1,1,[2288840.73345476]
10000000.0,0.25,0.175,0.28,0.28,1,1,[2458967.66675273]
10000000.0,0.25,0.175,0.28,0.30000000000000004,1,1,[2628849.67373571]
10000000.0,0.25,0.175,0.28,0.32,1,1,[2798847.45401016]
10000000.0,0.25,0.175,0.28,0.34,1,1,[2969506.18140219]
10000000.0,0.25,0.175,0.28,0.36000000000000004,1,1,[3141671.45050626]
10000000.0,0.25,0.175,0.28,0.38,1,1,[3316707.97676186]
10000000.0,0.25,0.175,0.28,0.4,1,1,[3496961.81679774]
10000000.0,0.25,0.175,0.28,0.42000000000000004,1,1,[3686926.96413699]
10000000.0,0.25,0.175,0.28,0.44,1,1,[3897299.83244876]
10000000.0,0.25,0.175,0.28,0.46,1,1,[4180763.36244122]
10000000.0,0.25,0.175,0.30000000000000004,0.02,1,1,[181231.28531311]
10000000.0,0.25,0.175,0.30000000000000004,0.04,1,1,[360860.38420852]
10000000.0,0.25,0.175,0.30000000000000004,0.06,1,1,[539206.44306428]
10000000.0,0.25,0.175,0.30000000000000004,0.08,1,1,[716407.06768784]
10000000.0,0.25,0.175,0.30000000000000004,0.1,1,1,[892537.88531463]
10000000.0,0.25,0.175,0.30000000000000004,0.12000000000000001,1,1,[1067645.63094079]
10000000.0,0.25,0.175,0.30000000000000004,0.13999999999999999,1,1,[1241762.07969874]
10000000.0,0.25,0.175,0.30000000000000004,0.16,1,1,[1414911.6349724]
10000000.0,0.25,0.175,0.30000000000000004,0.18,1,1,[1587116.51787463]
10000000.0,0.25,0.175,0.30000000000000004,0.19999999999999998,1,1,[1758401.19280731]
10000000.0,0.25,0.175,0.30000000000000004,0.22,1,1,[1928796.94037892]
10000000.0,0.25,0.175,0.30000000000000004,0.24,1,1,[2098347.29533256]
10000000.0,0.25,0.175,0.30000000000000004,0.26,1,1,[2267115.12868435]
10000000.0,0.25,0.175,0.30000000000000004,0.28,1,1,[2435192.42088456]
10000000.0,0.25,0.175,0.30000000000000004,0.30000000000000004,1,1,[2602714.30823459]
10000000.0,0.25,0.175,0.30000000000000004,0.32,1,1,[2769879.9703756]
10000000.0,0.25,0.175,0.30000000000000004,0.34,1,1,[2936984.76798733]
10000000.0,0.25,0.175,0.30000000000000004,0.36000000000000004,1,1,[3104471.65066775]
