length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.25,0.175,0.08,0.6,1,1,[4959647.98888363]
10000000.0,0.25,0.175,0.08,0.62,1,1,[5059202.80382737]
10000000.0,0.25,0.175,0.08,0.64,1,1,[5143101.24135373]
10000000.0,0.25,0.175,0.08,0.66,1,1,[5213157.16786257]
10000000.0,0.25,0.175,0.08,0.68,1,1,[5288835.05656077]
10000000.0,0.25,0.175,0.08,0.7000000000000001,1,1,[5496460.63400065]
10000000.0,0.25,0.175,0.1,0.02,1,1,[183143.07931729]
10000000.0,0.25,0.175,0.1,0.04,1,1,[366027.47922649]
10000000.0,0.25,0.175,0.1,0.06,1,1,[548665.84342391]
10000000.0,0.25,0.175,0.1,0.08,1,1,[731056.45247938]
10000000.0,0.25,0.175,0.1,0.1,1,1,[913191.2668704]
10000000.0,0.25,0.175,0.1,0.12000000000000001,1,1,[1095057.80865372]
10000000.0,0.25,0.175,0.1,0.13999999999999999,1,1,[1276639.83696455]
10000000.0,0.25,0.175,0.1,0.16,1,1,[1457917.52269392]
10000000.0,0.25,0.175,0.1,0.18,1,1,[1638867.34862111]
10000000.0,0.25,0.175,0.1,0.19999999999999998,1,1,[1819461.82082441]
10000000.0,0.25,0.175,0.1,0.22,1,1,[1999669.02181863]
10000000.0,0.25,0.175,0.1,0.24,1,1,[2179452.00865796]
10000000.0,0.25,0.175,0.1,0.26,1,1,[2358768.04236389]
10000000.0,0.25,0.175,0.1,0.28,1,1,[2537567.62156143]
10000000.0,0.25,0.175,0.1,0.30000000000000004,1,1,[2715793.27979907]
10000000.0,0.25,0.175,0.1,0.32,1,1,[2893378.09056195]
10000000.0,0.25,0.175,0.1,0.34,1,1,[3070243.804596]
10000000.0,0.25,0.175,0.1,0.36000000000000004,1,1,[3246298.51873283]
10000000.0,0.25,0.175,0.1,0.38,1,1,[3421433.74119011]
10000000.0,0.25,0.175,0.1,0.4,1,1,[3595520.67148846]
10000000.0,0.25,0.175,0.1,0.42000000000000004,1,1,[3768405.44816355]
10000000.0,0.25,0.175,0.1,0.44,1,1,[3939903.02628425]
10000000.0,0.25,0.175,0.1,0.46,1,1,[4109789.2174434]
10000000.0,0.25,0.175,0.1,0.48000000000000004,1,1,[4277790.23946039]
10000000.0,0.25,0.175,0.1,0.5,1,1,[4443568.8546139]
10000000.0,0.25,0.175,0.1,0.52,1,1,[4606705.78336061]
10000000.0,0.25,0.175,0.1,0.54,1,1,[4766674.50497895]
10000000.0,0.25,0.175,0.1,0.56,1,1,[4922806.71032077]
10000000.0,0.25,0.175,0.1,0.5800000000000001,1,1,[5074244.43801782]
10000000.0,0.25,0.175,0.1,0.6,1,1,[5219873.17904876]
10000000.0,0.25,0.175,0.1,0.62,1,1,[5358227.96033778]
10000000.0,0.25,0.175,0.1,0.64,1,1,[5487362.17817551]
10000000.0,0.25,0.175,0.1,0.66,1,1,[5604669.61721327]
10000000.0,0.25,0.175,0.1,0.68,1,1,[5706665.34133876]
10000000.0,0.25,0.175,0.1,0.7000000000000001,1,1,[5788807.49010883]
10000000.0,0.25,0.175,0.1,0.7200000000000001,1,1,[5845777.01797663]
10000000.0,0.25,0.175,0.1,0.74,1,1,[5874191.31044376]
10000000.0,0.25,0.175,0.1,0.76,1,1,[5888598.15340212]
10000000.0,0.25,0.175,0.1,0.78,1,1,[6045714.99307491]
10000000.0,0.25,0.175,0.12000000000000001,0.02,1,1,[184745.10187703]
10000000.0,0.25,0.175,0.12000000000000001,0.04,1,1,[369254.39110572]
10000000.0,0.25,0.175,0.12000000000000001,0.06,1,1,[553543.56638567]
10000000.0,0.25,0.175,0.12000000000000001,0.08,1,1,[737614.82071198]
10000000.0,0.25,0.175,0.12000000000000001,0.1,1,1,[921464.47273054]
10000000.0,0.25,0.175,0.12000000000000001,0.12000000000000001,1,1,[1105084.93573874]
10000000.0,0.25,0.175,0.12000000000000001,0.13999999999999999,1,1,[1288465.50437716]
10000000.0,0.25,0.175,0.12000000000000001,0.16,1,1,[1471592.65597089]
10000000.0,0.25,0.175,0.12000000000000001,0.18,1,1,[1654450.09817681]
10000000.0,0.25,0.175,0.12000000000000001,0.19999999999999998,1,1,[1837018.65557472]
10000000.0,0.25,0.175,0.12000000000000001,0.22,1,1,[2019276.03358775]
10000000.0,0.25,0.175,0.12000000000000001,0.24,1,1,[2201196.47263995]
10000000.0,0.25,0.175,0.12000000000000001,0.26,1,1,[2382750.29107659]
10000000.0,0.25,0.175,0.12000000000000001,0.28,1,1,[2563903.30533586]
10000000.0,0.25,0.175,0.12000000000000001,0.30000000000000004,1,1,[2744616.10712336]
10000000.0,0.25,0.175,0.12000000000000001,0.32,1,1,[2924843.16821086]
10000000.0,0.25,0.175,0.12000000000000001,0.34,1,1,[3104531.73272191]
10000000.0,0.25,0.175,0.12000000000000001,0.36000000000000004,1,1,[3283620.44318002]
10000000.0,0.25,0.175,0.12000000000000001,0.38,1,1,[3462037.62875258]
10000000.0,0.25,0.175,0.12000000000000001,0.4,1,1,[3639699.16012066]
10000000.0,0.25,0.175,0.12000000000000001,0.42000000000000004,1,1,[3816505.74255998]
10000000.0,0.25,0.175,0.12000000000000001,0.44,1,1,[3992339.47323544]
10000000.0,0.25,0.175,0.12000000000000001,0.46,1,1,[4167059.42461962]
10000000.0,0.25,0.175,0.12000000000000001,0.48000000000000004,1,1,[4340495.92465816]
10000000.0,0.25,0.175,0.12000000000000001,0.5,1,1,[4512443.07254884]
10000000.0,0.25,0.175,0.12000000000000001,0.52,1,1,[4682648.83619693]
10000000.0,0.25,0.175,0.12000000000000001,0.54,1,1,[4850801.79117853]
10000000.0,0.25,0.175,0.12000000000000001,0.56,1,1,[5016513.12968337]
10000000.0,0.25,0.175,0.12000000000000001,0.5800000000000001,1,1,[5179291.90770114]
10000000.0,0.25,0.175,0.12000000000000001,0.6,1,1,[5338510.47238413]
10000000.0,0.25,0.175,0.12000000000000001,0.62,1,1,[5493355.39198487]
10000000.0,0.25,0.175,0.12000000000000001,0.64,1,1,[5642756.62211511]
10000000.0,0.25,0.175,0.12000000000000001,0.66,1,1,[5785283.47287432]
10000000.0,0.25,0.175,0.12000000000000001,0.68,1,1,[5918989.25981875]
10000000.0,0.25,0.175,0.12000000000000001,0.7000000000000001,1,1,[6041176.20331165]
10000000.0,0.25,0.175,0.12000000000000001,0.7200000000000001,1,1,[6148038.27754809]
10000000.0,0.25,0.175,0.12000000000000001,0.74,1,1,[6234131.48185213]
10000000.0,0.25,0.175,0.12000000000000001,0.76,1,1,[6291677.50235334]
10000000.0,0.25,0.175,0.12000000000000001,0.78,1,1,[6310164.010154]
10000000.0,0.25,0.175,0.12000000000000001,0.8,1,1,[6279682.74532609]
10000000.0,0.25,0.175,0.12000000000000001,0.8200000000000001,1,1,[6224980.97848839]
10000000.0,0.25,0.175,0.12000000000000001,0.8400000000000001,1,1,[6760312.51729493]
10000000.0,0.25,0.175,0.13999999999999999,0.02,1,1,[185315.71464069]
10000000.0,0.25,0.175,0.13999999999999999,0.04,1,1,[370412.08068768]
10000000.0,0.25,0.175,0.13999999999999999,0.06,1,1,[555306.44992453]
10000000.0,0.25,0.175,0.13999999999999999,0.08,1,1,[740003.28958967]
10000000.0,0.25,0.175,0.13999999999999999,0.1,1,1,[924501.46876227]
10000000.0,0.25,0.175,0.13999999999999999,0.12000000000000001,1,1,[1108796.25916581]
10000000.0,0.25,0.175,0.13999999999999999,0.13999999999999999,1,1,[1292880.17484901]
10000000.0,0.25,0.175,0.13999999999999999,0.16,1,1,[1476743.33653206]
10000000.0,0.25,0.175,0.13999999999999999,0.18,1,1,[1660373.59335565]
10000000.0,0.25,0.175,0.13999999999999999,0.19999999999999998,1,1,[1843756.49737946]
10000000.0,0.25,0.175,0.13999999999999999,0.22,1,1,[2026875.17267922]
10000000.0,0.25,0.175,0.13999999999999999,0.24,1,1,[2209710.09626468]
10000000.0,0.25,0.175,0.13999999999999999,0.26,1,1,[2392238.79478066]
10000000.0,0.25,0.175,0.13999999999999999,0.28,1,1,[2574435.45241534]
10000000.0,0.25,0.175,0.13999999999999999,0.30000000000000004,1,1,[2756270.41870376]
10000000.0,0.25,0.175,0.13999999999999999,0.32,1,1,[2937709.59846537]
10000000.0,0.25,0.175,0.13999999999999999,0.34,1,1,[3118713.69897066]
10000000.0,0.25,0.175,0.13999999999999999,0.36000000000000004,1,1,[3299237.3007559]
10000000.0,0.25,0.175,0.13999999999999999,0.38,1,1,[3479227.70739323]
10000000.0,0.25,0.175,0.13999999999999999,0.4,1,1,[3658623.51483179]
10000000.0,0.25,0.175,0.13999999999999999,0.42000000000000004,1,1,[3837352.8210943]
10000000.0,0.25,0.175,0.13999999999999999,0.44,1,1,[4015330.9699121]
10000000.0,0.25,0.175,0.13999999999999999,0.46,1,1,[4192457.68405093]
10000000.0,0.25,0.175,0.13999999999999999,0.48000000000000004,1,1,[4368613.39075719]
10000000.0,0.25,0.175,0.13999999999999999,0.5,1,1,[4543654.46557393]
10000000.0,0.25,0.175,0.13999999999999999,0.52,1,1,[4717407.01038665]
10000000.0,0.25,0.175,0.13999999999999999,0.54,1,1,[4889658.6191855]
10000000.0,0.25,0.175,0.13999999999999999,0.56,1,1,[5060147.34233189]
10000000.0,0.25,0.175,0.13999999999999999,0.5800000000000001,1,1,[5228546.69106555]
10000000.0,0.25,0.175,0.13999999999999999,0.6,1,1,[5394444.9523363]
10000000.0,0.25,0.175,0.13999999999999999,0.62,1,1,[5557316.18082866]
10000000.0,0.25,0.175,0.13999999999999999,0.64,1,1,[5716478.77735887]
10000000.0,0.25,0.175,0.13999999999999999,0.66,1,1,[5871035.15678148]
10000000.0,0.25,0.175,0.13999999999999999,0.68,1,1,[6019781.94316763]
10000000.0,0.25,0.175,0.13999999999999999,0.7000000000000001,1,1,[6161073.09861648]
10000000.0,0.25,0.175,0.13999999999999999,0.7200000000000001,1,1,[6292605.97175595]
10000000.0,0.25,0.175,0.13999999999999999,0.74,1,1,[6411078.02233284]
10000000.0,0.25,0.175,0.13999999999999999,0.76,1,1,[6511622.60738224]
10000000.0,0.25,0.175,0.13999999999999999,0.78,1,1,[6586868.51179353]
10000000.0,0.25,0.175,0.13999999999999999,0.8,1,1,[6625409.31462412]
10000000.0,0.25,0.175,0.13999999999999999,0.8200000000000001,1,1,[6609770.01839155]
10000000.0,0.25,0.175,0.13999999999999999,0.8400000000000001,1,1,[6517795.39598687]
10000000.0,0.25,0.175,0.13999999999999999,0.86,1,1,[6376015.05466042]
10000000.0,0.25,0.175,0.16,0.02,1,1,[185241.75214034]
10000000.0,0.25,0.175,0.16,0.04,1,1,[370276.80797011]
10000000.0,0.25,0.175,0.16,0.06,1,1,[555123.4536493]
10000000.0,0.25,0.175,0.16,0.08,1,1,[739787.58393482]
10000000.0,0.25,0.175,0.16,0.1,1,1,[924269.69497808]
10000000.0,0.25,0.175,0.16,0.12000000000000001,1,1,[1108566.89093022]
10000000.0,0.25,0.175,0.16,0.13999999999999999,1,1,[1292673.74979605]
10000000.0,0.25,0.175,0.16,0.16,1,1,[1476582.72226348]
10000000.0,0.25,0.175,0.16,0.18,1,1,[1660284.29536183]
10000000.0,0.25,0.175,0.16,0.19999999999999998,1,1,[1843767.01722723]
10000000.0,0.25,0.175,0.16,0.22,1,1,[2027017.42645657]
10000000.0,0.25,0.175,0.16,0.24,1,1,[2210019.90547175]
10000000.0,0.25,0.175,0.16,0.26,1,1,[2392756.46469641]
10000000.0,0.25,0.175,0.16,0.28,1,1,[2575206.45661235]
10000000.0,0.25,0.175,0.16,0.30000000000000004,1,1,[2757346.21306882]
10000000.0,0.25,0.175,0.16,0.32,1,1,[2939148.59414204]
10000000.0,0.25,0.175,0.16,0.34,1,1,[3120582.43152922]
10000000.0,0.25,0.175,0.16,0.36000000000000004,1,1,[3301611.8432484]
10000000.0,0.25,0.175,0.16,0.38,1,1,[3482195.38864781]
10000000.0,0.25,0.175,0.16,0.4,1,1,[3662285.02262479]
10000000.0,0.25,0.175,0.16,0.42000000000000004,1,1,[3841824.79447808]
10000000.0,0.25,0.175,0.16,0.44,1,1,[4020749.21851774]
10000000.0,0.25,0.175,0.16,0.46,1,1,[4198981.21833787]
10000000.0,0.25,0.175,0.16,0.48000000000000004,1,1,[4376429.51142411]
10000000.0,0.25,0.175,0.16,0.5,1,1,[4552985.25087404]
10000000.0,0.25,0.175,0.16,0.52,1,1,[4728517.66935524]
10000000.0,0.25,0.175,0.16,0.54,1,1,[4902868.36599096]
10000000.0,0.25,0.175,0.16,0.56,1,1,[5075843.72221287]
10000000.0,0.25,0.175,0.16,0.5800000000000001,1,1,[5247204.69966269]
10000000.0,0.25,0.175,0.16,0.6,1,1,[5416652.91574201]
10000000.0,0.25,0.175,0.16,0.62,1,1,[5583811.33266844]
10000000.0,0.25,0.175,0.16,0.64,1,1,[5748196.99997985]
10000000.0,0.25,0.175,0.16,0.66,1,1,[5909181.82155018]
10000000.0,0.25,0.175,0.16,0.68,1,1,[6065934.84577279]
10000000.0,0.25,0.175,0.16,0.7000000000000001,1,1,[6217335.29477773]
10000000.0,0.25,0.175,0.16,0.7200000000000001,1,1,[6361837.89460872]
10000000.0,0.25,0.175,0.16,0.74,1,1,[6497257.92480387]
10000000.0,0.25,0.175,0.16,0.76,1,1,[6620416.35257591]
10000000.0,0.25,0.175,0.16,0.78,1,1,[6726531.97505732]
10000000.0,0.25,0.175,0.16,0.8,1,1,[6808139.83394712]
10000000.0,0.25,0.175,0.16,0.8200000000000001,1,1,[6853104.75694538]
10000000.0,0.25,0.175,0.16,0.8400000000000001,1,1,[6840993.09362773]
10000000.0,0.25,0.175,0.16,0.86,1,1,[6737843.70736354]
10000000.0,0.25,0.175,0.16,0.88,1,1,[6509709.92699528]
10000000.0,0.25,0.175,0.16,0.9,1,1,[6867829.38043188]
10000000.0,0.25,0.175,0.18,0.02,1,1,[184738.10889959]
10000000.0,0.25,0.175,0.18,0.04,1,1,[369279.72378978]
10000000.0,0.25,0.175,0.18,0.06,1,1,[553643.65697329]
10000000.0,0.25,0.175,0.18,0.08,1,1,[737836.74407305]
10000000.0,0.25,0.175,0.18,0.1,1,1,[921860.5817184]
10000000.0,0.25,0.175,0.18,0.12000000000000001,1,1,[1105713.52610504]
10000000.0,0.25,0.175,0.18,0.13999999999999999,1,1,[1289391.57080861]
10000000.0,0.25,0.175,0.18,0.16,1,1,[1472888.76528729]
10000000.0,0.25,0.175,0.18,0.18,1,1,[1656197.40400618]
10000000.0,0.25,0.175,0.18,0.19999999999999998,1,1,[1839308.08248565]
10000000.0,0.25,0.175,0.18,0.22,1,1,[2022209.66449245]
10000000.0,0.25,0.175,0.18,0.24,1,1,[2204889.18099273]
10000000.0,0.25,0.175,0.18,0.26,1,1,[2387331.66930246]
10000000.0,0.25,0.175,0.18,0.28,1,1,[2569519.95363724]
10000000.0,0.25,0.175,0.18,0.30000000000000004,1,1,[2751434.36319183]
10000000.0,0.25,0.175,0.18,0.32,1,1,[2933052.37960962]
10000000.0,0.25,0.175,0.18,0.34,1,1,[3114348.20144618]
10000000.0,0.25,0.175,0.18,0.36000000000000004,1,1,[3295292.20842913]
10000000.0,0.25,0.175,0.18,0.38,1,1,[3475850.30244849]
10000000.0,0.25,0.175,0.18,0.4,1,1,[3655983.09469379]
10000000.0,0.25,0.175,0.18,0.42000000000000004,1,1,[3835644.89843368]
10000000.0,0.25,0.175,0.18,0.44,1,1,[4014782.47357782]
10000000.0,0.25,0.175,0.18,0.46,1,1,[4193333.45089144]
10000000.0,0.25,0.175,0.18,0.48000000000000004,1,1,[4371224.33839266]
10000000.0,0.25,0.175,0.18,0.5,1,1,[4548367.97683099]
10000000.0,0.25,0.175,0.18,0.52,1,1,[4724660.26034545]
10000000.0,0.25,0.175,0.18,0.54,1,1,[4899975.86491277]
10000000.0,0.25,0.175,0.18,0.56,1,1,[5074162.61922003]
10000000.0,0.25,0.175,0.18,0.5800000000000001,1,1,[5247033.99126534]
10000000.0,0.25,0.175,0.18,0.6,1,1,[5418358.91851444]
10000000.0,0.25,0.175,0.18,0.62,1,1,[5587847.82844867]
10000000.0,0.25,0.175,0.18,0.64,1,1,[5755133.09203025]
10000000.0,0.25,0.175,0.18,0.66,1,1,[5919741.17090802]
10000000.0,0.25,0.175,0.18,0.68,1,1,[6081052.08177228]
10000000.0,0.25,0.175,0.18,0.7000000000000001,1,1,[6238238.9891388]
10000000.0,0.25,0.175,0.18,0.7200000000000001,1,1,[6390175.74862176]
10000000.0,0.25,0.175,0.18,0.74,1,1,[6535291.04440407]
10000000.0,0.25,0.175,0.18,0.76,1,1,[6671330.18456218]
10000000.0,0.25,0.175,0.18,0.78,1,1,[6794950.40884031]
10000000.0,0.25,0.175,0.18,0.8,1,1,[6901001.56463729]
10000000.0,0.25,0.175,0.18,0.8200000000000001,1,1,[6981180.77647593]
10000000.0,0.25,0.175,0.18,0.8400000000000001,1,1,[7021376.75978167]
10000000.0,0.25,0.175,0.18,0.86,1,1,[6996199.42891064]
10000000.0,0.25,0.175,0.18,0.88,1,1,[6858322.87916877]
10000000.0,0.25,0.175,0.18,0.9,1,1,[6539470.4520839]
10000000.0,0.25,0.175,0.18,0.92,1,1,[7695813.76167792]
10000000.0,0.25,0.175,0.19999999999999998,0.02,1,1,[183933.71578748]
10000000.0,0.25,0.175,0.19999999999999998,0.04,1,1,[367679.47372945]
10000000.0,0.25,0.175,0.19999999999999998,0.06,1,1,[551256.36207871]
10000000.0,0.25,0.175,0.19999999999999998,0.08,1,1,[734671.85506448]
10000000.0,0.25,0.175,0.19999999999999998,0.1,1,1,[917928.32447981]
10000000.0,0.25,0.175,0.19999999999999998,0.12000000000000001,1,1,[1101025.02211643]
10000000.0,0.25,0.175,0.19999999999999998,0.13999999999999999,1,1,[1283958.9612263]
10000000.0,0.25,0.175,0.19999999999999998,0.16,1,1,[1466725.34617068]
10000000.0,0.25,0.175,0.19999999999999998,0.18,1,1,[1649317.77766536]
10000000.0,0.25,0.175,0.19999999999999998,0.19999999999999998,1,1,[1831728.32943]
10000000.0,0.25,0.175,0.19999999999999998,0.22,1,1,[2013947.54070393]
10000000.0,0.25,0.175,0.19999999999999998,0.24,1,1,[2195964.34590573]
10000000.0,0.25,0.175,0.19999999999999998,0.26,1,1,[2377765.95086841]
10000000.0,0.25,0.175,0.19999999999999998,0.28,1,1,[2559337.65819765]
10000000.0,0.25,0.175,0.19999999999999998,0.30000000000000004,1,1,[2740662.63964366]
10000000.0,0.25,0.175,0.19999999999999998,0.32,1,1,[2921721.64962537]
10000000.0,0.25,0.175,0.19999999999999998,0.34,1,1,[3102492.67046429]
10000000.0,0.25,0.175,0.19999999999999998,0.36000000000000004,1,1,[3282950.47597066]
10000000.0,0.25,0.175,0.19999999999999998,0.38,1,1,[3463066.09534534]
10000000.0,0.25,0.175,0.19999999999999998,0.4,1,1,[3642806.15344872]
10000000.0,0.25,0.175,0.19999999999999998,0.42000000000000004,1,1,[3822132.05576267]
10000000.0,0.25,0.175,0.19999999999999998,0.44,1,1,[4000998.97604739]
10000000.0,0.25,0.175,0.19999999999999998,0.46,1,1,[4179354.59066277]
10000000.0,0.25,0.175,0.19999999999999998,0.48000000000000004,1,1,[4357137.48417341]
10000000.0,0.25,0.175,0.19999999999999998,0.5,1,1,[4534275.12380396]
10000000.0,0.25,0.175,0.19999999999999998,0.52,1,1,[4710681.26196815]
10000000.0,0.25,0.175,0.19999999999999998,0.54,1,1,[4886252.5709604]
10000000.0,0.25,0.175,0.19999999999999998,0.56,1,1,[5060864.23340167]
10000000.0,0.25,0.175,0.19999999999999998,0.5800000000000001,1,1,[5234364.09255419]
10000000.0,0.25,0.175,0.19999999999999998,0.6,1,1,[5406564.78609982]
10000000.0,0.25,0.175,0.19999999999999998,0.62,1,1,[5577233.00886682]
10000000.0,0.25,0.175,0.19999999999999998,0.64,1,1,[5746074.61230787]
10000000.0,0.25,0.175,0.19999999999999998,0.66,1,1,[5912713.54335463]
10000000.0,0.25,0.175,0.19999999999999998,0.68,1,1,[6076661.4592185]
10000000.0,0.25,0.175,0.19999999999999998,0.7000000000000001,1,1,[6237272.87002439]
10000000.0,0.25,0.175,0.19999999999999998,0.7200000000000001,1,1,[6393677.17218046]
10000000.0,0.25,0.175,0.19999999999999998,0.74,1,1,[6544672.57489705]
10000000.0,0.25,0.175,0.19999999999999998,0.76,1,1,[6688554.84056711]
10000000.0,0.25,0.175,0.19999999999999998,0.78,1,1,[6822829.71413009]
10000000.0,0.25,0.175,0.19999999999999998,0.8,1,1,[6943707.4486574]
10000000.0,0.25,0.175,0.19999999999999998,0.8200000000000001,1,1,[7045165.34116249]
10000000.0,0.25,0.175,0.19999999999999998,0.8400000000000001,1,1,[7117096.23492449]
10000000.0,0.25,0.175,0.19999999999999998,0.86,1,1,[7141379.32853239]
10000000.0,0.25,0.175,0.19999999999999998,0.88,1,1,[7082926.66260718]
10000000.0,0.25,0.175,0.19999999999999998,0.9,1,1,[6869415.52891809]
10000000.0,0.25,0.175,0.19999999999999998,0.92,1,1,[6398649.99627894]
10000000.0,0.25,0.175,0.22,0.02,1,1,[182910.61660723]
10000000.0,0.25,0.175,0.22,0.04,1,1,[365640.62839584]
10000000.0,0.25,0.175,0.22,0.06,1,1,[548209.23692322]
