length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.5,0.35,0.16,0.12000000000000001,1,1,[1108036.79866377]
10000000.0,0.5,0.35,0.16,0.13999999999999999,1,1,[1292668.55691751]
10000000.0,0.5,0.35,0.16,0.16,1,1,[1477287.44967578]
10000000.0,0.5,0.35,0.16,0.18,1,1,[1661892.77052443]
10000000.0,0.5,0.35,0.16,0.19999999999999998,1,1,[1846483.70006122]
10000000.0,0.5,0.35,0.16,0.22,1,1,[2031059.29847297]
10000000.0,0.5,0.35,0.16,0.24,1,1,[2215618.49451962]
10000000.0,0.5,0.35,0.16,0.26,1,1,[2400160.07099863]
10000000.0,0.5,0.35,0.16,0.28,1,1,[2584682.6464619]
10000000.0,0.5,0.35,0.16,0.30000000000000004,1,1,[2769184.65271424]
10000000.0,0.5,0.35,0.16,0.32,1,1,[2953664.3073874]
10000000.0,0.5,0.35,0.16,0.34,1,1,[3138119.58062422]
10000000.0,0.5,0.35,0.16,0.36000000000000004,1,1,[3322548.15459686]
10000000.0,0.5,0.35,0.16,0.38,1,1,[3506947.37419215]
10000000.0,0.5,0.35,0.16,0.4,1,1,[3691314.18669088]
10000000.0,0.5,0.35,0.16,0.42000000000000004,1,1,[3875645.06759919]
10000000.0,0.5,0.35,0.16,0.44,1,1,[4059935.92889314]
10000000.0,0.5,0.35,0.16,0.46,1,1,[4244182.00471975]
10000000.0,0.5,0.35,0.16,0.48000000000000004,1,1,[4428377.70792271]
10000000.0,0.5,0.35,0.16,0.5,1,1,[4612516.44842945]
10000000.0,0.5,0.35,0.16,0.52,1,1,[4796590.40124818]
10000000.0,0.5,0.35,0.16,0.54,1,1,[4980590.20712388]
10000000.0,0.5,0.35,0.16,0.56,1,1,[5164504.58208476]
10000000.0,0.5,0.35,0.16,0.5800000000000001,1,1,[5348319.80206485]
10000000.0,0.5,0.35,0.16,0.6,1,1,[5532019.01372811]
10000000.0,0.5,0.35,0.16,0.62,1,1,[5715581.29961499]
10000000.0,0.5,0.35,0.16,0.64,1,1,[5898980.38986384]
10000000.0,0.5,0.35,0.16,0.66,1,1,[6082182.85554991]
10000000.0,0.5,0.35,0.16,0.68,1,1,[6265145.52511715]
10000000.0,0.5,0.35,0.16,0.7000000000000001,1,1,[6447811.70799776]
10000000.0,0.5,0.35,0.16,0.7200000000000001,1,1,[6630105.53634963]
10000000.0,0.5,0.35,0.16,0.74,1,1,[6811923.24455278]
10000000.0,0.5,0.35,0.16,0.76,1,1,[6993119.28595827]
10000000.0,0.5,0.35,0.16,0.78,1,1,[7173483.38060642]
10000000.0,0.5,0.35,0.16,0.8,1,1,[7352700.84549782]
10000000.0,0.5,0.35,0.16,0.8200000000000001,1,1,[7530280.28840222]
10000000.0,0.5,0.35,0.16,0.8400000000000001,1,1,[7705412.99493078]
10000000.0,0.5,0.35,0.16,0.86,1,1,[7876676.45653892]
10000000.0,0.5,0.35,0.16,0.88,1,1,[8041340.75286823]
10000000.0,0.5,0.35,0.16,0.9,1,1,[8193502.71915363]
10000000.0,0.5,0.35,0.16,0.92,1,1,[8317961.4315984]
10000000.0,0.5,0.35,0.16,0.9400000000000001,1,1,[8362709.63566583]
10000000.0,0.5,0.35,0.16,0.9600000000000001,1,1,[8012976.62555728]
10000000.0,0.5,0.35,0.18,0.02,1,1,[184033.86246043]
10000000.0,0.5,0.35,0.18,0.04,1,1,[368056.53741095]
10000000.0,0.5,0.35,0.18,0.06,1,1,[552068.72284287]
10000000.0,0.5,0.35,0.18,0.08,1,1,[736070.49404043]
10000000.0,0.5,0.35,0.18,0.1,1,1,[920061.70962662]
10000000.0,0.5,0.35,0.18,0.12000000000000001,1,1,[1104042.0864055]
10000000.0,0.5,0.35,0.18,0.13999999999999999,1,1,[1288011.22790763]
10000000.0,0.5,0.35,0.18,0.16,1,1,[1471968.63623522]
10000000.0,0.5,0.35,0.18,0.18,1,1,[1655913.71554805]
10000000.0,0.5,0.35,0.18,0.19999999999999998,1,1,[1839845.77038573]
10000000.0,0.5,0.35,0.18,0.22,1,1,[2023764.000206]
10000000.0,0.5,0.35,0.18,0.24,1,1,[2207667.49071243]
10000000.0,0.5,0.35,0.18,0.26,1,1,[2391555.20211386]
10000000.0,0.5,0.35,0.18,0.28,1,1,[2575425.9541811]
10000000.0,0.5,0.35,0.18,0.30000000000000004,1,1,[2759278.40775062]
10000000.0,0.5,0.35,0.18,0.32,1,1,[2943111.04212414]
10000000.0,0.5,0.35,0.18,0.34,1,1,[3126922.12759645]
10000000.0,0.5,0.35,0.18,0.36000000000000004,1,1,[3310709.69209044]
10000000.0,0.5,0.35,0.18,0.38,1,1,[3494471.48056184]
