length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.6,0.42,0.08,0.52,1,1,[2738191.58033031]
10000000.0,0.6,0.42,0.08,0.54,1,1,[2843033.71409038]
10000000.0,0.6,0.42,0.08,0.56,1,1,[2947766.58950049]
10000000.0,0.6,0.42,0.08,0.5800000000000001,1,1,[3052365.89121128]
10000000.0,0.6,0.42,0.08,0.6,1,1,[3156800.18380041]
10000000.0,0.6,0.42,0.08,0.62,1,1,[3261028.23519833]
10000000.0,0.6,0.42,0.08,0.64,1,1,[3364995.07891202]
10000000.0,0.6,0.42,0.08,0.66,1,1,[3468626.08228257]
10000000.0,0.6,0.42,0.08,0.68,1,1,[3571817.76879761]
10000000.0,0.6,0.42,0.08,0.7000000000000001,1,1,[3674423.17754719]
10000000.0,0.6,0.42,0.08,0.7200000000000001,1,1,[3776227.67007913]
10000000.0,0.6,0.42,0.08,0.74,1,1,[3876907.27286271]
10000000.0,0.6,0.42,0.08,0.76,1,1,[3975953.37163003]
10000000.0,0.6,0.42,0.08,0.78,1,1,[4072528.3765644]
10000000.0,0.6,0.42,0.08,0.8,1,1,[4165168.49505663]
10000000.0,0.6,0.42,0.08,0.8200000000000001,1,1,[4251113.78384249]
10000000.0,0.6,0.42,0.08,0.8400000000000001,1,1,[4324609.70338518]
10000000.0,0.6,0.42,0.08,0.86,1,1,[4371853.27723097]
10000000.0,0.6,0.42,0.08,0.88,1,1,[4352005.91971865]
10000000.0,0.6,0.42,0.08,0.9,1,1,[4093513.20523494]
10000000.0,0.6,0.42,0.08,0.92,1,1,[3088220.73110581]
10000000.0,0.6,0.42,0.1,0.02,1,1,[107890.48081258]
10000000.0,0.6,0.42,0.1,0.04,1,1,[215778.75397277]
10000000.0,0.6,0.42,0.1,0.06,1,1,[323664.65131853]
10000000.0,0.6,0.42,0.1,0.08,1,1,[431547.87190385]
10000000.0,0.6,0.42,0.1,0.1,1,1,[539428.07332502]
10000000.0,0.6,0.42,0.1,0.12000000000000001,1,1,[647304.87665164]
10000000.0,0.6,0.42,0.1,0.13999999999999999,1,1,[755177.86277926]
10000000.0,0.6,0.42,0.1,0.16,1,1,[863046.56630963]
10000000.0,0.6,0.42,0.1,0.18,1,1,[970910.46798791]
10000000.0,0.6,0.42,0.1,0.19999999999999998,1,1,[1078768.9857717]
10000000.0,0.6,0.42,0.1,0.22,1,1,[1186621.46433247]
10000000.0,0.6,0.42,0.1,0.24,1,1,[1294467.16265977]
10000000.0,0.6,0.42,0.1,0.26,1,1,[1402305.23933352]
10000000.0,0.6,0.42,0.1,0.28,1,1,[1510134.73491215]
10000000.0,0.6,0.42,0.1,0.30000000000000004,1,1,[1617954.55073771]
10000000.0,0.6,0.42,0.1,0.32,1,1,[1725763.42326768]
10000000.0,0.6,0.42,0.1,0.34,1,1,[1833559.8927917]
10000000.0,0.6,0.42,0.1,0.36000000000000004,1,1,[1941342.26505635]
10000000.0,0.6,0.42,0.1,0.38,1,1,[2049108.56387105]
10000000.0,0.6,0.42,0.1,0.4,1,1,[2156856.47215939]
10000000.0,0.6,0.42,0.1,0.42000000000000004,1,1,[2264583.2580871]
10000000.0,0.6,0.42,0.1,0.44,1,1,[2372285.68174775]
10000000.0,0.6,0.42,0.1,0.46,1,1,[2479959.8762799]
10000000.0,0.6,0.42,0.1,0.48000000000000004,1,1,[2587601.19501806]
10000000.0,0.6,0.42,0.1,0.5,1,1,[2695204.0130257]
10000000.0,0.6,0.42,0.1,0.52,1,1,[2802761.46663397]
10000000.0,0.6,0.42,0.1,0.54,1,1,[2910265.10764296]
10000000.0,0.6,0.42,0.1,0.56,1,1,[3017704.43840096]
10000000.0,0.6,0.42,0.1,0.5800000000000001,1,1,[3125066.278045]
10000000.0,0.6,0.42,0.1,0.6,1,1,[3232333.8853947]
10000000.0,0.6,0.42,0.1,0.62,1,1,[3339485.72457748]
10000000.0,0.6,0.42,0.1,0.64,1,1,[3446493.69529338]
10000000.0,0.6,0.42,0.1,0.66,1,1,[3553320.54236468]
10000000.0,0.6,0.42,0.1,0.68,1,1,[3659915.97456127]
10000000.0,0.6,0.42,0.1,0.7000000000000001,1,1,[3766210.69411159]
10000000.0,0.6,0.42,0.1,0.7200000000000001,1,1,[3872106.93126908]
10000000.0,0.6,0.42,0.1,0.74,1,1,[3977462.9076796]
10000000.0,0.6,0.42,0.1,0.76,1,1,[4082066.28015237]
10000000.0,0.6,0.42,0.1,0.78,1,1,[4185586.52262817]
10000000.0,0.6,0.42,0.1,0.8,1,1,[4287484.48635118]
10000000.0,0.6,0.42,0.1,0.8200000000000001,1,1,[4386828.08147206]
10000000.0,0.6,0.42,0.1,0.8400000000000001,1,1,[4481881.81702435]
10000000.0,0.6,0.42,0.1,0.86,1,1,[4569081.14461542]
10000000.0,0.6,0.42,0.1,0.88,1,1,[4640034.53132372]
10000000.0,0.6,0.42,0.1,0.9,1,1,[4670510.6864853]
10000000.0,0.6,0.42,0.1,0.92,1,1,[4561657.37850096]
10000000.0,0.6,0.42,0.1,0.9400000000000001,1,1,[3483281.49632539]
10000000.0,0.6,0.42,0.12000000000000001,0.02,1,1,[109002.00818725]
10000000.0,0.6,0.42,0.12000000000000001,0.04,1,1,[218002.26553315]
10000000.0,0.6,0.42,0.12000000000000001,0.06,1,1,[327000.65998061]
10000000.0,0.6,0.42,0.12000000000000001,0.08,1,1,[435996.97247504]
10000000.0,0.6,0.42,0.12000000000000001,0.1,1,1,[544990.95264741]
10000000.0,0.6,0.42,0.12000000000000001,0.12000000000000001,1,1,[653982.32363143]
10000000.0,0.6,0.42,0.12000000000000001,0.13999999999999999,1,1,[762970.7799088]
