length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.25,0.175,0.19999999999999998,0.34,1,1,[2625882.69841786]
10000000.0,0.25,0.175,0.19999999999999998,0.36000000000000004,1,1,[2760451.2885037]
10000000.0,0.25,0.175,0.19999999999999998,0.38,1,1,[2890140.13863154]
10000000.0,0.25,0.175,0.19999999999999998,0.4,1,1,[3014036.5301503]
10000000.0,0.25,0.175,0.19999999999999998,0.42000000000000004,1,1,[3131052.88111003]
10000000.0,0.25,0.175,0.19999999999999998,0.44,1,1,[3239935.70587903]
10000000.0,0.25,0.175,0.19999999999999998,0.46,1,1,[3339355.15931676]
10000000.0,0.25,0.175,0.19999999999999998,0.48000000000000004,1,1,[3428223.94336017]
10000000.0,0.25,0.175,0.19999999999999998,0.5,1,1,[3506684.64838122]
10000000.0,0.25,0.175,0.19999999999999998,0.52,1,1,[3579230.29880885]
10000000.0,0.25,0.175,0.19999999999999998,0.54,1,1,[3666038.50683614]
10000000.0,0.25,0.175,0.19999999999999998,0.56,1,1,[3863268.30624376]
10000000.0,0.25,0.175,0.22,0.02,1,1,[162439.95014186]
10000000.0,0.25,0.175,0.22,0.04,1,1,[324125.14498387]
10000000.0,0.25,0.175,0.22,0.06,1,1,[485124.51126261]
10000000.0,0.25,0.175,0.22,0.08,1,1,[645436.33902975]
10000000.0,0.25,0.175,0.22,0.1,1,1,[805031.45858666]
10000000.0,0.25,0.175,0.22,0.12000000000000001,1,1,[963862.99655658]
10000000.0,0.25,0.175,0.22,0.13999999999999999,1,1,[1121869.19647814]
10000000.0,0.25,0.175,0.22,0.16,1,1,[1278973.72131192]
10000000.0,0.25,0.175,0.22,0.18,1,1,[1435084.65518226]
10000000.0,0.25,0.175,0.22,0.19999999999999998,1,1,[1590092.589532]
10000000.0,0.25,0.175,0.22,0.22,1,1,[1743867.88223503]
10000000.0,0.25,0.175,0.22,0.24,1,1,[1896257.03733729]
10000000.0,0.25,0.175,0.22,0.26,1,1,[2047078.06139483]
10000000.0,0.25,0.175,0.22,0.28,1,1,[2196114.57248941]
10000000.0,0.25,0.175,0.22,0.30000000000000004,1,1,[2343108.35412634]
10000000.0,0.25,0.175,0.22,0.32,1,1,[2487749.95134884]
10000000.0,0.25,0.175,0.22,0.34,1,1,[2629666.80047688]
10000000.0,0.25,0.175,0.22,0.36000000000000004,1,1,[2768408.27876187]
10000000.0,0.25,0.175,0.22,0.38,1,1,[2903426.99503127]
10000000.0,0.25,0.175,0.22,0.4,1,1,[3034055.72140859]
10000000.0,0.25,0.175,0.22,0.42000000000000004,1,1,[3159479.85235711]
10000000.0,0.25,0.175,0.22,0.44,1,1,[3278706.82720729]
10000000.0,0.25,0.175,0.22,0.46,1,1,[3390538.23292569]
10000000.0,0.25,0.175,0.22,0.48000000000000004,1,1,[3493561.70148925]
10000000.0,0.25,0.175,0.22,0.5,1,1,[3586210.42263073]
10000000.0,0.25,0.175,0.22,0.52,1,1,[3667024.71778804]
10000000.0,0.25,0.175,0.22,0.54,1,1,[3735515.18304978]
10000000.0,0.25,0.175,0.22,0.56,1,1,[3794950.45620843]
