length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.165,0.16,0.06,0.04,1,1,[2173632.91428567]
10000000.0,0.165,0.16,0.06,0.06,1,1,[3260427.18352723]
10000000.0,0.165,0.16,0.06,0.08,1,1,[4347206.82676895]
10000000.0,0.165,0.16,0.06,0.1,1,1,[5433971.44455775]
10000000.0,0.165,0.16,0.06,0.12000000000000001,1,1,[6520720.43877988]
10000000.0,0.165,0.16,0.06,0.13999999999999999,1,1,[7607453.04723393]
10000000.0,0.165,0.16,0.06,0.16,1,1,[8694168.35517066]
10000000.0,0.165,0.16,0.06,0.18,1,1,[9780865.29537598]
10000000.0,0.165,0.16,0.06,0.19999999999999998,1,1,[10867542.6410096]
10000000.0,0.165,0.16,0.06,0.22,1,1,[11954198.99288064]
10000000.0,0.165,0.16,0.06,0.24,1,1,[13040832.76172826]
10000000.0,0.165,0.16,0.06,0.26,1,1,[14127442.14547073]
10000000.0,0.165,0.16,0.06,0.28,1,1,[15214025.10097911]
10000000.0,0.165,0.16,0.06,0.30000000000000004,1,1,[16300579.30959038]
10000000.0,0.165,0.16,0.06,0.32,1,1,[17387102.13523269]
10000000.0,0.165,0.16,0.06,0.34,1,1,[18473590.57364818]
10000000.0,0.165,0.16,0.06,0.36000000000000004,1,1,[19560041.19072645]
10000000.0,0.165,0.16,0.06,0.38,1,1,[20646450.04736197]
10000000.0,0.165,0.16,0.06,0.4,1,1,[21732812.60746634]
10000000.0,0.165,0.16,0.06,0.42000000000000004,1,1,[22819123.62472935]
10000000.0,0.165,0.16,0.06,0.44,1,1,[23905377.00232698]
10000000.0,0.165,0.16,0.06,0.46,1,1,[24991565.61787511]
10000000.0,0.165,0.16,0.06,0.48000000000000004,1,1,[26077681.10331019]
10000000.0,0.165,0.16,0.06,0.5,1,1,[27163713.56572656]
10000000.0,0.165,0.16,0.06,0.52,1,1,[28249651.23004198]
10000000.0,0.165,0.16,0.06,0.54,1,1,[29335479.97697467]
10000000.0,0.165,0.16,0.06,0.56,1,1,[30421182.73907749]
10000000.0,0.165,0.16,0.06,0.5800000000000001,1,1,[31506738.70171995]
10000000.0,0.165,0.16,0.06,0.6,1,1,[32592122.23209023]
10000000.0,0.165,0.16,0.06,0.62,1,1,[33677301.42282792]
10000000.0,0.165,0.16,0.06,0.64,1,1,[34762236.07991838]
10000000.0,0.165,0.16,0.06,0.66,1,1,[35846874.89338392]
10000000.0,0.165,0.16,0.06,0.68,1,1,[36931151.37994628]
10000000.0,0.165,0.16,0.06,0.7000000000000001,1,1,[38014977.93495225]
10000000.0,0.165,0.16,0.06,0.7200000000000001,1,1,[39098236.89244632]
10000000.0,0.165,0.16,0.06,0.74,1,1,[40180766.70145442]
10000000.0,0.165,0.16,0.06,0.76,1,1,[41262339.84068526]
10000000.0,0.165,0.16,0.06,0.78,1,1,[42342626.16784016]
10000000.0,0.165,0.16,0.06,0.8,1,1,[43421129.31329836]
10000000.0,0.165,0.16,0.06,0.8200000000000001,1,1,[44497070.22021022]
10000000.0,0.165,0.16,0.06,0.8400000000000001,1,1,[45569159.52406839]
10000000.0,0.165,0.16,0.06,0.86,1,1,[46635114.87750424]
10000000.0,0.165,0.16,0.06,0.88,1,1,[47690524.11254097]
10000000.0,0.165,0.16,0.06,0.9,1,1,[48725762.08739207]
10000000.0,0.165,0.16,0.06,0.92,1,1,[49715762.11604638]
10000000.0,0.165,0.16,0.06,0.9400000000000001,1,1,[50573344.85338467]
10000000.0,0.165,0.16,0.06,0.9600000000000001,1,1,[50753296.68184154]
10000000.0,0.165,0.16,0.08,0.02,1,1,[1091570.24297515]
10000000.0,0.165,0.16,0.08,0.04,1,1,[2183127.31799615]
10000000.0,0.165,0.16,0.08,0.06,1,1,[3274672.0636628]
10000000.0,0.165,0.16,0.08,0.08,1,1,[4366204.57791873]
10000000.0,0.165,0.16,0.08,0.1,1,1,[5457724.69709333]
10000000.0,0.165,0.16,0.08,0.12000000000000001,1,1,[6549232.08728264]
10000000.0,0.165,0.16,0.08,0.13999999999999999,1,1,[7640726.27970876]
10000000.0,0.165,0.16,0.08,0.16,1,1,[8732206.6856012]
10000000.0,0.165,0.16,0.08,0.18,1,1,[9823672.60084107]
10000000.0,0.165,0.16,0.08,0.19999999999999998,1,1,[10915123.20433863]
10000000.0,0.165,0.16,0.08,0.22,1,1,[12006557.55187537]
10000000.0,0.165,0.16,0.08,0.24,1,1,[13097974.56614481]
10000000.0,0.165,0.16,0.08,0.26,1,1,[14189373.02319697]
10000000.0,0.165,0.16,0.08,0.28,1,1,[15280751.53515688]
10000000.0,0.165,0.16,0.08,0.30000000000000004,1,1,[16372108.52883122]
10000000.0,0.165,0.16,0.08,0.32,1,1,[17463442.21958268]
10000000.0,0.165,0.16,0.08,0.34,1,1,[18554750.57960357]
10000000.0,0.165,0.16,0.08,0.36000000000000004,1,1,[19646031.29943004]
10000000.0,0.165,0.16,0.08,0.38,1,1,[20737281.74118139]
10000000.0,0.165,0.16,0.08,0.4,1,1,[21828498.88155035]
10000000.0,0.165,0.16,0.08,0.42000000000000004,1,1,[22919679.24197089]
10000000.0,0.165,0.16,0.08,0.44,1,1,[24010818.80259243]
10000000.0,0.165,0.16,0.08,0.46,1,1,[25101912.8956123]
10000000.0,0.165,0.16,0.08,0.48000000000000004,1,1,[26192956.07204839]
10000000.0,0.165,0.16,0.08,0.5,1,1,[27283941.93400116]
10000000.0,0.165,0.16,0.08,0.52,1,1,[28374862.92160736]
10000000.0,0.165,0.16,0.08,0.54,1,1,[29465710.03984952]
10000000.0,0.165,0.16,0.08,0.56,1,1,[30556472.50457445]
10000000.0,0.165,0.16,0.08,0.5800000000000001,1,1,[31647137.27858109]
10000000.0,0.165,0.16,0.08,0.6,1,1,[32737688.45602499]
10000000.0,0.165,0.16,0.08,0.62,1,1,[33828106.43430615]
10000000.0,0.165,0.16,0.08,0.64,1,1,[34918366.78317261]
10000000.0,0.165,0.16,0.08,0.66,1,1,[36008438.67436708]
10000000.0,0.165,0.16,0.08,0.68,1,1,[37098282.66020358]
10000000.0,0.165,0.16,0.08,0.7000000000000001,1,1,[38187847.46516038]
10000000.0,0.165,0.16,0.08,0.7200000000000001,1,1,[39277065.24213986]
10000000.0,0.165,0.16,0.08,0.74,1,1,[40365844.36951681]
10000000.0,0.165,0.16,0.08,0.76,1,1,[41454058.17529234]
10000000.0,0.165,0.16,0.08,0.78,1,1,[42541526.65050388]
10000000.0,0.165,0.16,0.08,0.8,1,1,[43627985.53876598]
10000000.0,0.165,0.16,0.08,0.8200000000000001,1,1,[44713031.44872599]
10000000.0,0.165,0.16,0.08,0.8400000000000001,1,1,[45796018.40203344]
10000000.0,0.165,0.16,0.08,0.86,1,1,[46875847.92035352]
10000000.0,0.165,0.16,0.08,0.88,1,1,[47950501.19376409]
10000000.0,0.165,0.16,0.08,0.9,1,1,[49015858.90324584]
10000000.0,0.165,0.16,0.08,0.92,1,1,[50062163.48234812]
10000000.0,0.165,0.16,0.08,0.9400000000000001,1,1,[51060252.24946856]
10000000.0,0.165,0.16,0.08,0.9600000000000001,1,1,[51876686.0067452]
10000000.0,0.165,0.16,0.08,0.98,1,1,[50456946.23994079]
10000000.0,0.165,0.16,0.1,0.02,1,1,[1091561.03299126]
10000000.0,0.165,0.16,0.1,0.04,1,1,[2183110.2039313]
10000000.0,0.165,0.16,0.1,0.06,1,1,[3274648.35229479]
10000000.0,0.165,0.16,0.1,0.08,1,1,[4366175.67307415]
10000000.0,0.165,0.16,0.1,0.1,1,1,[5457692.12182947]
10000000.0,0.165,0.16,0.1,0.12000000000000001,1,1,[6549197.49961009]
10000000.0,0.165,0.16,0.1,0.13999999999999999,1,1,[7640691.48804727]
10000000.0,0.165,0.16,0.1,0.16,1,1,[8732173.66556086]
10000000.0,0.165,0.16,0.1,0.18,1,1,[9823643.51404573]
10000000.0,0.165,0.16,0.1,0.19999999999999998,1,1,[10915100.41981448]
10000000.0,0.165,0.16,0.1,0.22,1,1,[12006543.67051717]
10000000.0,0.165,0.16,0.1,0.24,1,1,[13097972.44883264]
10000000.0,0.165,0.16,0.1,0.26,1,1,[14189385.82323741]
10000000.0,0.165,0.16,0.1,0.28,1,1,[15280782.73585898]
10000000.0,0.165,0.16,0.1,0.30000000000000004,1,1,[16372161.98720354]
10000000.0,0.165,0.16,0.1,0.32,1,1,[17463522.21736054]
10000000.0,0.165,0.16,0.1,0.34,1,1,[18554861.88309956]
10000000.0,0.165,0.16,0.1,0.36000000000000004,1,1,[19646179.23006355]
10000000.0,0.165,0.16,0.1,0.38,1,1,[20737472.25900837]
10000000.0,0.165,0.16,0.1,0.4,1,1,[21828738.68471811]
10000000.0,0.165,0.16,0.1,0.42000000000000004,1,1,[22919975.88581017]
10000000.0,0.165,0.16,0.1,0.44,1,1,[24011180.84309544]
10000000.0,0.165,0.16,0.1,0.46,1,1,[25102350.06342316]
10000000.0,0.165,0.16,0.1,0.48000000000000004,1,1,[26193479.48494139]
10000000.0,0.165,0.16,0.1,0.5,1,1,[27284564.35832982]
10000000.0,0.165,0.16,0.1,0.52,1,1,[28375599.09664834]
10000000.0,0.165,0.16,0.1,0.54,1,1,[29466577.08374557]
10000000.0,0.165,0.16,0.1,0.56,1,1,[30557490.42730927]
10000000.0,0.165,0.16,0.1,0.5800000000000001,1,1,[31648329.63703116]
10000000.0,0.165,0.16,0.1,0.6,1,1,[32739083.20008034]
10000000.0,0.165,0.16,0.1,0.62,1,1,[33829737.01364312]
10000000.0,0.165,0.16,0.1,0.64,1,1,[34920273.61524228]
10000000.0,0.165,0.16,0.1,0.66,1,1,[36010671.12176003]
10000000.0,0.165,0.16,0.1,0.68,1,1,[37100901.74039104]
10000000.0,0.165,0.16,0.1,0.7000000000000001,1,1,[38190929.6363671]
10000000.0,0.165,0.16,0.1,0.7200000000000001,1,1,[39280707.80967907]
10000000.0,0.165,0.16,0.1,0.74,1,1,[40370173.40118604]
10000000.0,0.165,0.16,0.1,0.76,1,1,[41459240.42786026]
10000000.0,0.165,0.16,0.1,0.78,1,1,[42547788.15049236]
10000000.0,0.165,0.16,0.1,0.8,1,1,[43635641.69299523]
10000000.0,0.165,0.16,0.1,0.8200000000000001,1,1,[44722538.19348793]
10000000.0,0.165,0.16,0.1,0.8400000000000001,1,1,[45808064.22726022]
10000000.0,0.165,0.16,0.1,0.86,1,1,[46891531.72612447]
10000000.0,0.165,0.16,0.1,0.88,1,1,[47971709.15067261]
10000000.0,0.165,0.16,0.1,0.9,1,1,[49046167.34623852]
10000000.0,0.165,0.16,0.1,0.92,1,1,[50109411.80573368]
10000000.0,0.165,0.16,0.1,0.9400000000000001,1,1,[51146120.13507847]
10000000.0,0.165,0.16,0.1,0.9600000000000001,1,1,[52094481.11225017]
10000000.0,0.165,0.16,0.1,0.98,1,1,[52327297.54275409]
10000000.0,0.165,0.16,0.12000000000000001,0.02,1,1,[1089173.82323735]
10000000.0,0.165,0.16,0.12000000000000001,0.04,1,1,[2178336.67955286]
10000000.0,0.165,0.16,0.12000000000000001,0.06,1,1,[3267489.3976262]
10000000.0,0.165,0.16,0.12000000000000001,0.08,1,1,[4356632.22720447]
10000000.0,0.165,0.16,0.12000000000000001,0.1,1,1,[5445765.19376639]
10000000.0,0.165,0.16,0.12000000000000001,0.12000000000000001,1,1,[6534888.17860387]
10000000.0,0.165,0.16,0.12000000000000001,0.13999999999999999,1,1,[7624000.95336486]
10000000.0,0.165,0.16,0.12000000000000001,0.16,1,1,[8713103.1968367]
10000000.0,0.165,0.16,0.12000000000000001,0.18,1,1,[9802194.50270635]
10000000.0,0.165,0.16,0.12000000000000001,0.19999999999999998,1,1,[10891274.38191752]
10000000.0,0.165,0.16,0.12000000000000001,0.22,1,1,[11980342.26131981]
10000000.0,0.165,0.16,0.12000000000000001,0.24,1,1,[13069397.4794277]
10000000.0,0.165,0.16,0.12000000000000001,0.26,1,1,[14158439.27964655]
10000000.0,0.165,0.16,0.12000000000000001,0.28,1,1,[15247466.80104483]
10000000.0,0.165,0.16,0.12000000000000001,0.30000000000000004,1,1,[16336479.06655743]
10000000.0,0.165,0.16,0.12000000000000001,0.32,1,1,[17425474.96834453]
10000000.0,0.165,0.16,0.12000000000000001,0.34,1,1,[18514453.2498758]
10000000.0,0.165,0.16,0.12000000000000001,0.36000000000000004,1,1,[19603412.48414172]
10000000.0,0.165,0.16,0.12000000000000001,0.38,1,1,[20692351.04719474]
10000000.0,0.165,0.16,0.12000000000000001,0.4,1,1,[21781267.08597702]
10000000.0,0.165,0.16,0.12000000000000001,0.42000000000000004,1,1,[22870158.47907258]
10000000.0,0.165,0.16,0.12000000000000001,0.44,1,1,[23959022.78860703]
10000000.0,0.165,0.16,0.12000000000000001,0.46,1,1,[25047857.20096051]
10000000.0,0.165,0.16,0.12000000000000001,0.48000000000000004,1,1,[26136658.45320924]
10000000.0,0.165,0.16,0.12000000000000001,0.5,1,1,[27225422.74118043]
10000000.0,0.165,0.16,0.12000000000000001,0.52,1,1,[28314145.60357711]
10000000.0,0.165,0.16,0.12000000000000001,0.54,1,1,[29402821.77462119]
10000000.0,0.165,0.16,0.12000000000000001,0.56,1,1,[30491444.9948016]
10000000.0,0.165,0.16,0.12000000000000001,0.5800000000000001,1,1,[31580007.76517494]
10000000.0,0.165,0.16,0.12000000000000001,0.6,1,1,[32668501.02458433]
10000000.0,0.165,0.16,0.12000000000000001,0.62,1,1,[33756913.720066]
10000000.0,0.165,0.16,0.12000000000000001,0.64,1,1,[34845232.22685295]
10000000.0,0.165,0.16,0.12000000000000001,0.66,1,1,[35933439.55281813]
10000000.0,0.165,0.16,0.12000000000000001,0.68,1,1,[37021514.22785889]
10000000.0,0.165,0.16,0.12000000000000001,0.7000000000000001,1,1,[38109428.72263378]
10000000.0,0.165,0.16,0.12000000000000001,0.7200000000000001,1,1,[39197147.14678559]
10000000.0,0.165,0.16,0.12000000000000001,0.74,1,1,[40284621.81315888]
10000000.0,0.165,0.16,0.12000000000000001,0.76,1,1,[41371787.95998086]
10000000.0,0.165,0.16,0.12000000000000001,0.78,1,1,[42458555.37020476]
10000000.0,0.165,0.16,0.12000000000000001,0.8,1,1,[43544794.53850764]
10000000.0,0.165,0.16,0.12000000000000001,0.8200000000000001,1,1,[44630312.76743104]
10000000.0,0.165,0.16,0.12000000000000001,0.8400000000000001,1,1,[45714810.51621428]
10000000.0,0.165,0.16,0.12000000000000001,0.86,1,1,[46797796.09315831]
10000000.0,0.165,0.16,0.12000000000000001,0.88,1,1,[47878404.04559202]
10000000.0,0.165,0.16,0.12000000000000001,0.9,1,1,[48954962.8559877]
10000000.0,0.165,0.16,0.12000000000000001,0.92,1,1,[50023795.93076348]
10000000.0,0.165,0.16,0.12000000000000001,0.9400000000000001,1,1,[51075057.47755206]
10000000.0,0.165,0.16,0.12000000000000001,0.9600000000000001,1,1,[52071687.84684424]
10000000.0,0.165,0.16,0.12000000000000001,0.98,1,1,[52702504.554194]
10000000.0,0.165,0.16,0.13999999999999999,0.02,1,1,[1085427.45834881]
10000000.0,0.165,0.16,0.13999999999999999,0.04,1,1,[2170844.61554359]
10000000.0,0.165,0.16,0.13999999999999999,0.06,1,1,[3256252.28561049]
10000000.0,0.165,0.16,0.13999999999999999,0.08,1,1,[4341650.75176441]
10000000.0,0.165,0.16,0.13999999999999999,0.1,1,1,[5427040.08432073]
10000000.0,0.165,0.16,0.13999999999999999,0.12000000000000001,1,1,[6512420.21694769]
10000000.0,0.165,0.16,0.13999999999999999,0.13999999999999999,1,1,[7597790.98057804]
10000000.0,0.165,0.16,0.13999999999999999,0.16,1,1,[8683152.12042496]
10000000.0,0.165,0.16,0.13999999999999999,0.18,1,1,[9768503.30435495]
10000000.0,0.165,0.16,0.13999999999999999,0.19999999999999998,1,1,[10853844.12610749]
10000000.0,0.165,0.16,0.13999999999999999,0.22,1,1,[11939174.10502622]
10000000.0,0.165,0.16,0.13999999999999999,0.24,1,1,[13024492.68312712]
10000000.0,0.165,0.16,0.13999999999999999,0.26,1,1,[14109799.21988877]
10000000.0,0.165,0.16,0.13999999999999999,0.28,1,1,[15195092.98488713]
10000000.0,0.165,0.16,0.13999999999999999,0.30000000000000004,1,1,[16280373.14821787]
10000000.0,0.165,0.16,0.13999999999999999,0.32,1,1,[17365638.76850562]
10000000.0,0.165,0.16,0.13999999999999999,0.34,1,1,[18450888.778166]
10000000.0,0.165,0.16,0.13999999999999999,0.36000000000000004,1,1,[19536121.96544435]
10000000.0,0.165,0.16,0.13999999999999999,0.38,1,1,[20621336.95259114]
10000000.0,0.165,0.16,0.13999999999999999,0.4,1,1,[21706532.16933207]
10000000.0,0.165,0.16,0.13999999999999999,0.42000000000000004,1,1,[22791705.82053347]
10000000.0,0.165,0.16,0.13999999999999999,0.44,1,1,[23876855.8466279]
10000000.0,0.165,0.16,0.13999999999999999,0.46,1,1,[24961979.87491805]
10000000.0,0.165,0.16,0.13999999999999999,0.48000000000000004,1,1,[26047075.15927551]
10000000.0,0.165,0.16,0.13999999999999999,0.5,1,1,[27132138.50492853]
10000000.0,0.165,0.16,0.13999999999999999,0.52,1,1,[28217166.17389568]
10000000.0,0.165,0.16,0.13999999999999999,0.54,1,1,[29302153.76502825]
10000000.0,0.165,0.16,0.13999999999999999,0.56,1,1,[30387096.06035908]
10000000.0,0.165,0.16,0.13999999999999999,0.5800000000000001,1,1,[31471986.82618907]
10000000.0,0.165,0.16,0.13999999999999999,0.6,1,1,[32556818.55255821]
10000000.0,0.165,0.16,0.13999999999999999,0.62,1,1,[33641582.10761679]
10000000.0,0.165,0.16,0.13999999999999999,0.64,1,1,[34726266.27258367]
10000000.0,0.165,0.16,0.13999999999999999,0.66,1,1,[35810857.10619502]
10000000.0,0.165,0.16,0.13999999999999999,0.68,1,1,[36895337.06092658]
10000000.0,0.165,0.16,0.13999999999999999,0.7000000000000001,1,1,[37979683.72998734]
10000000.0,0.165,0.16,0.13999999999999999,0.7200000000000001,1,1,[39063868.03166731]
10000000.0,0.165,0.16,0.13999999999999999,0.74,1,1,[40147851.5125879]
10000000.0,0.165,0.16,0.13999999999999999,0.76,1,1,[41231582.22760002]
10000000.0,0.165,0.16,0.13999999999999999,0.78,1,1,[42314988.23666955]
10000000.0,0.165,0.16,0.13999999999999999,0.8,1,1,[43397966.94270183]
10000000.0,0.165,0.16,0.13999999999999999,0.8200000000000001,1,1,[44480366.80613169]
10000000.0,0.165,0.16,0.13999999999999999,0.8400000000000001,1,1,[45561954.24279209]
10000000.0,0.165,0.16,0.13999999999999999,0.86,1,1,[46642349.58643569]
10000000.0,0.165,0.16,0.13999999999999999,0.88,1,1,[47720892.40983002]
10000000.0,0.165,0.16,0.13999999999999999,0.9,1,1,[48796325.73224403]
10000000.0,0.165,0.16,0.13999999999999999,0.92,1,1,[49865937.15318938]
10000000.0,0.165,0.16,0.13999999999999999,0.9400000000000001,1,1,[50922657.0095232]
10000000.0,0.165,0.16,0.13999999999999999,0.9600000000000001,1,1,[51941034.50483841]
10000000.0,0.165,0.16,0.13999999999999999,0.98,1,1,[52729623.72099849]
10000000.0,0.165,0.16,0.16,0.02,1,1,[1080831.34921936]
10000000.0,0.165,0.16,0.16,0.04,1,1,[2161652.92212478]
10000000.0,0.165,0.16,0.16,0.06,1,1,[3242465.51686921]
10000000.0,0.165,0.16,0.16,0.08,1,1,[4323269.43804637]
10000000.0,0.165,0.16,0.16,0.1,1,1,[5404064.78643157]
10000000.0,0.165,0.16,0.16,0.12000000000000001,1,1,[6484851.53207228]
10000000.0,0.165,0.16,0.16,0.13999999999999999,1,1,[7565629.54755022]
10000000.0,0.165,0.16,0.16,0.16,1,1,[8646398.62504826]
10000000.0,0.165,0.16,0.16,0.18,1,1,[9727158.48508447]
10000000.0,0.165,0.16,0.16,0.19999999999999998,1,1,[10807908.78029122]
10000000.0,0.165,0.16,0.16,0.22,1,1,[11888649.09587209]
10000000.0,0.165,0.16,0.16,0.24,1,1,[12969378.94756223]
10000000.0,0.165,0.16,0.16,0.26,1,1,[14050097.77749267]
10000000.0,0.165,0.16,0.16,0.28,1,1,[15130804.94810908]
10000000.0,0.165,0.16,0.16,0.30000000000000004,1,1,[16211499.73412593]
10000000.0,0.165,0.16,0.16,0.32,1,1,[17292181.31236615]
10000000.0,0.165,0.16,0.16,0.34,1,1,[18372848.74921639]
10000000.0,0.165,0.16,0.16,0.36000000000000004,1,1,[19453500.98530484]
10000000.0,0.165,0.16,0.16,0.38,1,1,[20534136.81686724]
10000000.0,0.165,0.16,0.16,0.4,1,1,[21614754.87309542]
10000000.0,0.165,0.16,0.16,0.42000000000000004,1,1,[22695353.5885454]
10000000.0,0.165,0.16,0.16,0.44,1,1,[23775931.16940048]
10000000.0,0.165,0.16,0.16,0.46,1,1,[24856485.55201025]
10000000.0,0.165,0.16,0.16,0.48000000000000004,1,1,[25937014.35162505]
