length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.5,0.47,0.7200000000000001,0.98,1,1,[29270645.82990785]
10000000.0,0.5,0.47,0.74,0.98,1,1,[29016246.79915747]
10000000.0,0.5,0.47,0.76,0.98,1,1,[28761240.95145086]
10000000.0,0.5,0.47,0.78,0.98,1,1,[28505549.4899437]
10000000.0,0.5,0.47,0.8,0.98,1,1,[28249058.89847074]
10000000.0,0.5,0.47,0.8200000000000001,0.98,1,1,[27991604.78433257]
10000000.0,0.5,0.47,0.8400000000000001,0.98,1,1,[27732944.60896667]
10000000.0,0.5,0.47,0.86,0.98,1,1,[27472709.28413323]
10000000.0,0.5,0.47,0.88,0.9600000000000001,1,1,[26663351.86767559]
10000000.0,0.5,0.47,0.88,0.98,1,1,[27210311.41205481]
10000000.0,0.5,0.47,0.9,0.9600000000000001,1,1,[26404545.60637769]
10000000.0,0.5,0.47,0.9,0.98,1,1,[26944755.71894678]
10000000.0,0.5,0.47,0.92,0.9400000000000001,1,1,[25598165.71127612]
10000000.0,0.5,0.47,0.92,0.9600000000000001,1,1,[26141116.36250331]
10000000.0,0.5,0.47,0.92,0.98,1,1,[26674199.3506616]
10000000.0,0.5,0.47,0.9400000000000001,0.9400000000000001,1,1,[25333097.41029137]
10000000.0,0.5,0.47,0.9400000000000001,0.9600000000000001,1,1,[25869536.59084706]
10000000.0,0.5,0.47,0.9400000000000001,0.98,1,1,[26394749.13116823]
10000000.0,0.5,0.47,0.9600000000000001,0.9,1,1,[23986774.85281165]
10000000.0,0.5,0.47,0.9600000000000001,0.92,1,1,[24519358.22152821]
10000000.0,0.5,0.47,0.9600000000000001,0.9400000000000001,1,1,[25051157.05599376]
10000000.0,0.5,0.47,0.9600000000000001,0.9600000000000001,1,1,[25580511.63261987]
10000000.0,0.5,0.47,0.9600000000000001,0.98,1,1,[26096201.5364774]
10000000.0,0.5,0.47,0.98,0.8200000000000001,1,1,[21565085.89968691]
10000000.0,0.5,0.47,0.98,0.8400000000000001,1,1,[22090968.56974138]
10000000.0,0.5,0.47,0.98,0.86,1,1,[22616765.57233286]
10000000.0,0.5,0.47,0.98,0.88,1,1,[23142424.06300075]
10000000.0,0.5,0.47,0.98,0.9,1,1,[23667833.31625231]
