length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.12,0.105,0.06,0.06,1,1,[2515108.69727326]
10000000.0,0.12,0.105,0.06,0.08,1,1,[3353464.59026258]
10000000.0,0.12,0.105,0.06,0.1,1,1,[4191812.41111353]
10000000.0,0.12,0.105,0.06,0.12000000000000001,1,1,[5030151.24083529]
10000000.0,0.12,0.105,0.06,0.13999999999999999,1,1,[5868480.05949213]
10000000.0,0.12,0.105,0.06,0.16,1,1,[6706797.73273301]
10000000.0,0.12,0.105,0.06,0.18,1,1,[7545102.99449368]
10000000.0,0.12,0.105,0.06,0.19999999999999998,1,1,[8383394.42627616]
10000000.0,0.12,0.105,0.06,0.22,1,1,[9221670.4326437]
10000000.0,0.12,0.105,0.06,0.24,1,1,[10059929.21222309]
10000000.0,0.12,0.105,0.06,0.26,1,1,[10898168.72324488]
10000000.0,0.12,0.105,0.06,0.28,1,1,[11736386.64237593]
10000000.0,0.12,0.105,0.06,0.30000000000000004,1,1,[12574580.31526068]
10000000.0,0.12,0.105,0.06,0.32,1,1,[13412746.69675607]
10000000.0,0.12,0.105,0.06,0.34,1,1,[14250882.27827777]
10000000.0,0.12,0.105,0.06,0.36000000000000004,1,1,[15088982.99892707]
10000000.0,0.12,0.105,0.06,0.38,1,1,[15927044.13606645]
10000000.0,0.12,0.105,0.06,0.4,1,1,[16765060.16966193]
10000000.0,0.12,0.105,0.06,0.42000000000000004,1,1,[17603024.61287321]
10000000.0,0.12,0.105,0.06,0.44,1,1,[18440929.79884506]
10000000.0,0.12,0.105,0.06,0.46,1,1,[19278766.61013979]
10000000.0,0.12,0.105,0.06,0.48000000000000004,1,1,[20116524.13230683]
10000000.0,0.12,0.105,0.06,0.5,1,1,[20954189.20604263]
10000000.0,0.12,0.105,0.06,0.52,1,1,[21791745.84222107]
10000000.0,0.12,0.105,0.06,0.54,1,1,[22629174.44916533]
10000000.0,0.12,0.105,0.06,0.56,1,1,[23466450.79932614]
10000000.0,0.12,0.105,0.06,0.5800000000000001,1,1,[24303544.62888053]
10000000.0,0.12,0.105,0.06,0.6,1,1,[25140417.71178884]
10000000.0,0.12,0.105,0.06,0.62,1,1,[25977021.1678797]
10000000.0,0.12,0.105,0.06,0.64,1,1,[26813291.63225436]
